Date,Wind_speed_1[m/s],Wind_direction_1[deg],Temperature_1[degC],Relative_humidity_1[%],SW_downward[W/m**2],SW_upward[W/m**2],LW_downward[W/m**2],LW_upward[W/m**2],NIR_downward[W/m**2],NIR_upward[W/m**2],Snow_depth[cm],Surface_pressure[hPa],Snow_temperature_1[degC],Snow_temperature_2[degC],Snow_temperature_3[degC],CNR4_body_temp[degC],Tilt_X[deg],Tilt_Y[deg],Wind_speed_2[m/s],Wind_direction_2[deg],Temperature_2[degC],Relative_humidity_2[%]
23.08.2012 02:00,5,39,0.9,53,36.56,21.34,225.61,294.67,-9999,-9999,-26,902.7,-9999,-9999,-9999,0.4,0,0,-9999,-9999,-9999,-9999
23.08.2012 03:00,6.6,45,0.9,53,8.25,8.13,224.69,293.74,-9999,-9999,-26,902.4,-9999,-9999,-9999,0.2,0,-1,-9999,-9999,-9999,-9999
23.08.2012 04:00,5.8,45,0.2,54,2.36,5.08,223.44,291.66,-9999,-9999,-26,902.4,-9999,-9999,-9999,-0.4,0,-1,-9999,-9999,-9999,-9999
23.08.2012 05:00,5.3,38,-0.4,54,1.18,4.07,222.5,289.84,-9999,-9999,-26,902.4,-9999,-9999,-9999,-1.1,0,-1,-9999,-9999,-9999,-9999
23.08.2012 06:00,4,38,0.1,51,2.36,5.08,222.36,285.68,-9999,-9999,-26,902.5,-9999,-9999,-9999,-0.8,0,-1,-9999,-9999,-9999,-9999
23.08.2012 07:00,3.8,34,-0.6,54,5.9,8.13,219.47,282.03,-9999,-9999,-26,902.4,-9999,-9999,-9999,-1.6,0,-1,-9999,-9999,-9999,-9999
23.08.2012 08:00,7.2,52,-1.3,57,11.79,13.21,219.32,287.34,-9999,-9999,-26,902.3,-9999,-9999,-9999,-1.8,0,-1,-9999,-9999,-9999,-9999
23.08.2012 09:00,5.2,38,-1.6,58,38.92,28.46,218.72,284.6,-9999,-9999,-26,902.8,-9999,-9999,-9999,-2.1,0,-1,-9999,-9999,-9999,-9999
23.08.2012 10:00,5.8,38,-1.1,59,81.37,59.96,221.14,287.78,-9999,-9999,-26,902.8,-9999,-9999,-9999,-1.4,0,-1,-9999,-9999,-9999,-9999
23.08.2012 11:00,3.1,38,-1.2,60,132.08,104.67,219.62,287.29,-9999,-9999,-26,903.2,-9999,-9999,-9999,-0.9,0,-1,-9999,-9999,-9999,-9999
23.08.2012 12:00,3,48,0,58,189.86,155.49,224.73,291.22,-9999,-9999,-26,903.3,-9999,-9999,-9999,0.7,0,0,-9999,-9999,-9999,-9999
23.08.2012 13:00,2.9,43,0,60,250,208.33,226.49,295.19,-9999,-9999,-26,903.4,-9999,-9999,-9999,1.4,0,-1,-9999,-9999,-9999,-9999
23.08.2012 14:00,2.4,40,0.1,65,306.6,258.13,227.22,301.03,-9999,-9999,-27,903.6,-9999,-9999,-9999,2.2,0,-1,-9999,-9999,-9999,-9999
23.08.2012 15:00,3.8,40,-0.1,68,358.49,302.85,226.75,305.4,-9999,-9999,-26,903.5,-9999,-9999,-9999,2.1,0,0,-9999,-9999,-9999,-9999
23.08.2012 16:00,4.2,44,0,64,397.41,337.4,226.27,309.08,-9999,-9999,-26,903.5,-9999,-9999,-9999,2,0,-1,-9999,-9999,-9999,-9999
23.08.2012 17:00,3.7,71,0.2,64,413.92,353.66,227.12,310.75,-9999,-9999,-26,903.6,-9999,-9999,-9999,2.5,0,-1,-9999,-9999,-9999,-9999
23.08.2012 18:00,3.9,68,0.2,65,415.09,351.63,227.88,312.14,-9999,-9999,-26,903.6,-9999,-9999,-9999,2.5,0,-1,-9999,-9999,-9999,-9999
23.08.2012 19:00,4,61,0.5,63,399.76,332.32,228.36,311.92,-9999,-9999,-26,903.7,-9999,-9999,-9999,2.6,0,-1,-9999,-9999,-9999,-9999
23.08.2012 20:00,3.6,82,0.5,62,367.92,296.75,228.36,309.85,-9999,-9999,-26,903.8,-9999,-9999,-9999,2.6,0,-1,-9999,-9999,-9999,-9999
23.08.2012 21:00,2.9,59,0.8,61,319.58,250,228.08,306.86,-9999,-9999,-27,903.9,-9999,-9999,-9999,2.7,0,-1,-9999,-9999,-9999,-9999
23.08.2012 22:00,3.1,51,1.1,63,262.97,198.17,228.17,304.06,-9999,-9999,-26,904,-9999,-9999,-9999,2.4,0,-1,-9999,-9999,-9999,-9999
23.08.2012 23:00,3.9,48,0.9,67,200.47,142.28,228,300.03,-9999,-9999,-26,904,-9999,-9999,-9999,1.4,0,-1,-9999,-9999,-9999,-9999
24.08.2012 00:00,4.5,57,1,61,136.79,89.43,227.65,297.46,-9999,-9999,-27,904,-9999,-9999,-9999,1,0,-1,-9999,-9999,-9999,-9999
24.08.2012 01:00,4.2,52,0.9,59,79.01,45.73,227.01,293.99,-9999,-9999,-27,904.2,-9999,-9999,-9999,0.7,0,-1,-9999,-9999,-9999,-9999
24.08.2012 02:00,5.4,50,0.5,59,34.2,18.29,226.34,291.66,-9999,-9999,-27,904.2,-9999,-9999,-9999,-0.1,0,-1,-9999,-9999,-9999,-9999
24.08.2012 03:00,5.8,47,0.3,56,5.9,8.13,224.95,290.97,-9999,-9999,-27,904,-9999,-9999,-9999,-0.4,0,-1,-9999,-9999,-9999,-9999
24.08.2012 04:00,7,42,-0.3,57,2.36,5.08,223.72,290.29,-9999,-9999,-27,903.9,-9999,-9999,-9999,-1,0,-1,-9999,-9999,-9999,-9999
24.08.2012 05:00,5.3,45,0,54,0,3.05,223.58,287.52,-9999,-9999,-26,904,-9999,-9999,-9999,-0.7,0,-1,-9999,-9999,-9999,-9999
24.08.2012 06:00,6.5,63,-1.3,58,1.18,4.07,221.14,286.89,-9999,-9999,-26,904,-9999,-9999,-9999,-1.9,0,-1,-9999,-9999,-9999,-9999
24.08.2012 07:00,6,67,-1.2,57,4.72,7.11,223.12,286.65,-9999,-9999,-26,904.3,-9999,-9999,-9999,-1.8,0,-1,-9999,-9999,-9999,-9999
24.08.2012 08:00,5.1,53,-0.7,55,9.43,10.16,223.41,286.39,-9999,-9999,-27,904.5,-9999,-9999,-9999,-1.4,0,-1,-9999,-9999,-9999,-9999
24.08.2012 09:00,4.8,47,-0.7,54,34.2,24.39,223.87,284.77,-9999,-9999,-26,904.7,-9999,-9999,-9999,-1.3,0,-1,-9999,-9999,-9999,-9999
24.08.2012 10:00,5.3,59,-0.5,53,76.65,56.91,224.33,287.52,-9999,-9999,-26,904.7,-9999,-9999,-9999,-0.7,0,-1,-9999,-9999,-9999,-9999
24.08.2012 11:00,4.8,55,-0.3,52,128.54,102.64,224.66,289.36,-9999,-9999,-26,904.8,-9999,-9999,-9999,-0.3,0,-1,-9999,-9999,-9999,-9999
24.08.2012 12:00,5.5,50,0.1,51,189.86,156.5,224.86,293.29,-9999,-9999,-26,904.8,-9999,-9999,-9999,0.4,0,-1,-9999,-9999,-9999,-9999
24.08.2012 13:00,5.1,42,-0.1,50,252.36,212.4,225.03,296.29,-9999,-9999,-26,904.9,-9999,-9999,-9999,0.6,0,-1,-9999,-9999,-9999,-9999
24.08.2012 14:00,4.9,42,0.3,48,311.32,264.23,226.49,300.72,-9999,-9999,-26,904.8,-9999,-9999,-9999,1.4,0,-1,-9999,-9999,-9999,-9999
24.08.2012 15:00,5.1,36,0.5,48,360.85,306.91,226.56,304.46,-9999,-9999,-26,904.8,-9999,-9999,-9999,1.9,0,-1,-9999,-9999,-9999,-9999
24.08.2012 16:00,4.6,51,0.9,47,396.23,338.41,227.88,308.68,-9999,-9999,-26,904.9,-9999,-9999,-9999,2.5,0,-1,-9999,-9999,-9999,-9999
24.08.2012 17:00,4.7,57,1,50,413.92,355.69,229.31,310.8,-9999,-9999,-26,904.7,-9999,-9999,-9999,2.8,0,0,-9999,-9999,-9999,-9999
24.08.2012 18:00,5.2,71,1.5,50,417.45,353.66,230.46,312.71,-9999,-9999,-26,904.7,-9999,-9999,-9999,3.2,0,-1,-9999,-9999,-9999,-9999
24.08.2012 19:00,5.2,71,1.7,50,402.12,333.33,230.18,312.5,-9999,-9999,-26,904.7,-9999,-9999,-9999,3.3,1,-1,-9999,-9999,-9999,-9999
24.08.2012 20:00,5.2,72,1.5,52,370.28,298.78,229.03,310.58,-9999,-9999,-26,904.8,-9999,-9999,-9999,2.9,0,-1,-9999,-9999,-9999,-9999
24.08.2012 21:00,5,56,1.7,52,324.29,254.07,227.79,308.03,-9999,-9999,-26,904.8,-9999,-9999,-9999,2.8,0,-1,-9999,-9999,-9999,-9999
24.08.2012 22:00,4.1,64,1.7,52,265.33,199.19,227.32,304.79,-9999,-9999,-27,905.1,-9999,-9999,-9999,2.7,0,-1,-9999,-9999,-9999,-9999
24.08.2012 23:00,3.8,52,1.9,51,199.29,141.26,226.36,300.38,-9999,-9999,-27,905.3,-9999,-9999,-9999,2.5,0,-1,-9999,-9999,-9999,-9999
25.08.2012 00:00,4.6,51,1.8,51,136.79,87.4,225.33,296.38,-9999,-9999,-27,905.3,-9999,-9999,-9999,1.8,0,-1,-9999,-9999,-9999,-9999
25.08.2012 01:00,4.8,46,1.4,54,79.01,44.72,224.61,294.01,-9999,-9999,-27,905.4,-9999,-9999,-9999,1,0,-1,-9999,-9999,-9999,-9999
25.08.2012 02:00,4.7,43,1,55,31.84,16.26,224.1,291.21,-9999,-9999,-27,905.5,-9999,-9999,-9999,0.4,0,-1,-9999,-9999,-9999,-9999
25.08.2012 03:00,4.5,60,1.2,53,4.72,7.11,223.63,289.36,-9999,-9999,-27,905.7,-9999,-9999,-9999,0.3,0,-1,-9999,-9999,-9999,-9999
25.08.2012 04:00,5,53,0.9,55,0,4.07,223.76,287.97,-9999,-9999,-27,905.8,-9999,-9999,-9999,0,0,-1,-9999,-9999,-9999,-9999
25.08.2012 05:00,4.7,56,1.1,54,-1.18,3.05,224.39,288.67,-9999,-9999,-27,906,-9999,-9999,-9999,0.3,0,-1,-9999,-9999,-9999,-9999
25.08.2012 06:00,4.7,53,0.5,55,0,3.05,222.84,287.74,-9999,-9999,-26,906.1,-9999,-9999,-9999,-0.2,0,0,-9999,-9999,-9999,-9999
25.08.2012 07:00,4.6,53,-0.4,57,3.54,6.1,222.05,285.92,-9999,-9999,-27,906.3,-9999,-9999,-9999,-1.2,0,-1,-9999,-9999,-9999,-9999
25.08.2012 08:00,4.5,57,-0.7,56,8.25,9.15,221.14,282.94,-9999,-9999,-26,906.6,-9999,-9999,-9999,-1.4,0,-1,-9999,-9999,-9999,-9999
25.08.2012 09:00,4.9,56,-0.5,53,30.66,22.36,221.29,283.85,-9999,-9999,-26,906.9,-9999,-9999,-9999,-1.2,0,-1,-9999,-9999,-9999,-9999
25.08.2012 10:00,4.3,56,-0.7,52,71.93,52.85,221.44,284.07,-9999,-9999,-27,907.1,-9999,-9999,-9999,-1,0,-1,-9999,-9999,-9999,-9999
25.08.2012 11:00,3.9,47,-0.4,50,122.64,97.56,222.38,285.9,-9999,-9999,-27,907.3,-9999,-9999,-9999,-0.3,0,-1,-9999,-9999,-9999,-9999
25.08.2012 12:00,3.6,48,-0.1,49,183.96,150.41,222.58,288.44,-9999,-9999,-26,907.5,-9999,-9999,-9999,0.4,0,-1,-9999,-9999,-9999,-9999
25.08.2012 13:00,3.8,51,-0.5,51,245.28,205.28,221.82,292.59,-9999,-9999,-26,907.8,-9999,-9999,-9999,0.4,0,-1,-9999,-9999,-9999,-9999
25.08.2012 14:00,3.1,45,-0.3,50,304.25,257.11,222.69,297.95,-9999,-9999,-26,907.9,-9999,-9999,-9999,1.4,0,-1,-9999,-9999,-9999,-9999
25.08.2012 15:00,2.4,38,0.3,47,351.42,298.78,223.52,302.02,-9999,-9999,-26,908,-9999,-9999,-9999,2.7,0,-1,-9999,-9999,-9999,-9999
25.08.2012 16:00,1.5,30,0.7,46,384.43,327.24,224.37,307.63,-9999,-9999,-27,908.2,-9999,-9999,-9999,4.3,0,-1,-9999,-9999,-9999,-9999
25.08.2012 17:00,1.7,1,0.7,49,402.12,343.5,225.49,311.73,-9999,-9999,-26,908.2,-9999,-9999,-9999,5,0,-1,-9999,-9999,-9999,-9999
25.08.2012 18:00,1.9,28,0.6,48,405.66,342.48,225.61,312.27,-9999,-9999,-26,908.4,-9999,-9999,-9999,4.4,0,-1,-9999,-9999,-9999,-9999
25.08.2012 19:00,1.9,43,0.6,49,391.51,324.19,224.99,310.75,-9999,-9999,-26,908.5,-9999,-9999,-9999,3.8,0,-1,-9999,-9999,-9999,-9999
25.08.2012 20:00,2.1,44,0.4,51,358.49,289.63,224.59,308.14,-9999,-9999,-26,908.6,-9999,-9999,-9999,3.4,0,-1,-9999,-9999,-9999,-9999
25.08.2012 21:00,3.1,38,-0.1,54,314.86,245.93,223.34,302.82,-9999,-9999,-26,908.8,-9999,-9999,-9999,1.7,0,-1,-9999,-9999,-9999,-9999
25.08.2012 22:00,3.6,44,0,53,255.9,193.09,222.33,298.85,-9999,-9999,-26,909,-9999,-9999,-9999,1,0,-1,-9999,-9999,-9999,-9999
25.08.2012 23:00,3.3,37,-0.1,56,191.04,135.16,222.75,294.21,-9999,-9999,-26,909.1,-9999,-9999,-9999,0.6,0,-1,-9999,-9999,-9999,-9999
26.08.2012 00:00,3.3,39,-0.2,59,127.36,81.3,222.24,289.36,-9999,-9999,-26,909.2,-9999,-9999,-9999,0,0,-1,-9999,-9999,-9999,-9999
26.08.2012 01:00,3.4,45,-0.4,60,70.75,39.63,221,286.59,-9999,-9999,-26,909.2,-9999,-9999,-9999,-0.6,0,-1,-9999,-9999,-9999,-9999
26.08.2012 02:00,3.3,49,-0.6,61,27.12,14.23,220.53,283.16,-9999,-9999,-26,909.2,-9999,-9999,-9999,-1.2,0,-1,-9999,-9999,-9999,-9999
26.08.2012 03:00,3.2,57,-0.7,60,3.54,6.1,220.23,280.64,-9999,-9999,-26,909.2,-9999,-9999,-9999,-1.6,0,-1,-9999,-9999,-9999,-9999
26.08.2012 04:00,3,57,-0.9,61,0,3.05,220.84,280.43,-9999,-9999,-27,909.2,-9999,-9999,-9999,-1.8,0,-1,-9999,-9999,-9999,-9999
26.08.2012 05:00,3.4,58,-1.1,63,-1.18,2.03,220.69,279.52,-9999,-9999,-27,909.1,-9999,-9999,-9999,-2,0,-1,-9999,-9999,-9999,-9999
26.08.2012 06:00,3.3,49,-1.2,61,0,3.05,220.24,279.07,-9999,-9999,-26,909.2,-9999,-9999,-9999,-2.1,0,-1,-9999,-9999,-9999,-9999
26.08.2012 07:00,3.3,48,-1.3,60,2.36,5.08,220.24,277.69,-9999,-9999,-26,909.2,-9999,-9999,-9999,-2.1,0,-1,-9999,-9999,-9999,-9999
26.08.2012 08:00,2.7,47,-1,57,7.08,8.13,221.14,277.21,-9999,-9999,-27,909.3,-9999,-9999,-9999,-1.9,0,-1,-9999,-9999,-9999,-9999
26.08.2012 09:00,2.5,44,-0.8,54,25.94,20.33,221.6,275.59,-9999,-9999,-27,909.3,-9999,-9999,-9999,-1.8,0,-1,-9999,-9999,-9999,-9999
26.08.2012 10:00,1.5,35,-0.3,54,66.04,48.78,222.36,276.69,-9999,-9999,-27,909.3,-9999,-9999,-9999,-0.8,0,-1,-9999,-9999,-9999,-9999
26.08.2012 11:00,1.1,33,0,55,115.57,91.46,222.71,278.06,-9999,-9999,-27,909.2,-9999,-9999,-9999,0.1,0,-1,-9999,-9999,-9999,-9999
26.08.2012 12:00,1,32,-0.1,56,173.35,142.28,222.51,283.18,-9999,-9999,-27,909.1,-9999,-9999,-9999,1.2,0,-1,-9999,-9999,-9999,-9999
26.08.2012 13:00,1.7,30,0.1,55,237.03,197.15,224.28,288.55,-9999,-9999,-27,909,-9999,-9999,-9999,1.9,0,-1,-9999,-9999,-9999,-9999
26.08.2012 14:00,3,21,-0.1,54,297.17,247.97,224.28,294.77,-9999,-9999,-27,908.8,-9999,-9999,-9999,1.9,0,-1,-9999,-9999,-9999,-9999
26.08.2012 15:00,1,3,0.7,53,340.8,287.6,224.85,301.89,-9999,-9999,-27,908.9,-9999,-9999,-9999,4.4,0,-1,-9999,-9999,-9999,-9999
26.08.2012 16:00,0.7,15,0.8,53,371.46,314.02,227.03,308.34,-9999,-9999,-27,908.7,-9999,-9999,-9999,6.7,0,-1,-9999,-9999,-9999,-9999
26.08.2012 17:00,1.6,2,0.3,55,396.23,338.41,225.61,309.5,-9999,-9999,-26,908.5,-9999,-9999,-9999,4.4,0,-1,-9999,-9999,-9999,-9999
26.08.2012 18:00,1.1,10,1,53,393.87,333.33,226.8,314.27,-9999,-9999,-26,908.5,-9999,-9999,-9999,6.5,0,-1,-9999,-9999,-9999,-9999
26.08.2012 19:00,2.5,25,-0.2,59,386.79,320.12,224.56,309.16,-9999,-9999,-26,908.3,-9999,-9999,-9999,2.6,0,-1,-9999,-9999,-9999,-9999
26.08.2012 20:00,2.1,27,-0.4,61,351.42,283.54,224.19,307.6,-9999,-9999,-26,908.2,-9999,-9999,-9999,3,0,-1,-9999,-9999,-9999,-9999
26.08.2012 21:00,3.3,39,-0.4,61,310.14,240.85,222.51,302.55,-9999,-9999,-26,908.1,-9999,-9999,-9999,1.2,0,-1,-9999,-9999,-9999,-9999
26.08.2012 22:00,2.9,35,-0.1,57,250,186.99,222.51,298.4,-9999,-9999,-27,908.1,-9999,-9999,-9999,1.2,0,-1,-9999,-9999,-9999,-9999
26.08.2012 23:00,2.7,35,-0.2,56,185.14,130.08,222.45,292.61,-9999,-9999,-26,908,-9999,-9999,-9999,0.7,0,-1,-9999,-9999,-9999,-9999
27.08.2012 00:00,3,38,-0.7,60,122.64,77.24,221.16,287.51,-9999,-9999,-26,907.8,-9999,-9999,-9999,-0.4,0,-1,-9999,-9999,-9999,-9999
27.08.2012 01:00,2.8,43,-1,61,67.22,35.57,219.77,283.16,-9999,-9999,-27,907.6,-9999,-9999,-9999,-1.2,0,-1,-9999,-9999,-9999,-9999
27.08.2012 02:00,2.9,39,-1.4,64,21.23,11.18,218.72,279.07,-9999,-9999,-27,907.4,-9999,-9999,-9999,-2.1,0,-1,-9999,-9999,-9999,-9999
27.08.2012 03:00,2.4,38,-1.5,65,2.36,5.08,217.99,276.13,-9999,-9999,-26,907.2,-9999,-9999,-9999,-2.6,0,-1,-9999,-9999,-9999,-9999
27.08.2012 04:00,2.7,42,-1.4,63,-1.18,3.05,217.68,275.19,-9999,-9999,-26,907,-9999,-9999,-9999,-2.5,0,-1,-9999,-9999,-9999,-9999
27.08.2012 05:00,2.7,50,-1.9,65,-2.36,2.03,217.09,274.54,-9999,-9999,-27,906.9,-9999,-9999,-9999,-2.8,0,-1,-9999,-9999,-9999,-9999
27.08.2012 06:00,2.7,46,-2.1,64,-1.18,2.03,215.75,272.5,-9999,-9999,-27,906.8,-9999,-9999,-9999,-3.1,0,-1,-9999,-9999,-9999,-9999
27.08.2012 07:00,2.5,48,-2.1,63,1.18,4.07,216.38,271.61,-9999,-9999,-26,906.8,-9999,-9999,-9999,-3.3,0,-1,-9999,-9999,-9999,-9999
27.08.2012 08:00,2.6,43,-1.9,61,7.08,8.13,216.2,271.57,-9999,-9999,-27,906.6,-9999,-9999,-9999,-3,0,-1,-9999,-9999,-9999,-9999
27.08.2012 09:00,3.6,31,-1.3,55,23.58,19.31,217.51,273.09,-9999,-9999,-27,906.5,-9999,-9999,-9999,-2.2,0,-1,-9999,-9999,-9999,-9999
27.08.2012 10:00,3.5,33,-1.2,53,62.5,46.75,216.89,275.57,-9999,-9999,-27,906.3,-9999,-9999,-9999,-1.5,0,-1,-9999,-9999,-9999,-9999
27.08.2012 11:00,2.7,31,-0.9,51,113.21,89.43,217.8,277.38,-9999,-9999,-26,906.2,-9999,-9999,-9999,-0.8,0,-1,-9999,-9999,-9999,-9999
27.08.2012 12:00,1.1,36,-0.3,47,169.81,140.24,218.95,280.38,-9999,-9999,-26,906.1,-9999,-9999,-9999,0.6,0,-1,-9999,-9999,-9999,-9999
27.08.2012 13:00,1.6,40,-0.4,45,232.31,195.12,220.23,285.26,-9999,-9999,-26,906,-9999,-9999,-9999,1.2,0,-1,-9999,-9999,-9999,-9999
27.08.2012 14:00,0.7,49,0.1,45,285.38,242.89,220.31,291.75,-9999,-9999,-26,905.9,-9999,-9999,-9999,3.3,0,-1,-9999,-9999,-9999,-9999
27.08.2012 15:00,0.6,26,0.2,45,334.91,283.54,221.97,298.79,-9999,-9999,-26,905.7,-9999,-9999,-9999,4.9,0,-1,-9999,-9999,-9999,-9999
27.08.2012 16:00,0.7,63,0.1,43,369.1,315.04,222.19,303.92,-9999,-9999,-26,905.5,-9999,-9999,-9999,5.1,0,-1,-9999,-9999,-9999,-9999
27.08.2012 17:00,0.8,35,0.2,42,387.97,331.3,223.61,308.24,-9999,-9999,-26,905.3,-9999,-9999,-9999,5.7,0,-1,-9999,-9999,-9999,-9999
27.08.2012 18:00,1.2,50,0.2,43,392.69,332.32,224.03,308.88,-9999,-9999,-26,905.2,-9999,-9999,-9999,4.7,0,-1,-9999,-9999,-9999,-9999
27.08.2012 19:00,1.9,36,0.3,47,379.72,314.02,222.71,307.29,-9999,-9999,-26,904.9,-9999,-9999,-9999,3.8,0,-1,-9999,-9999,-9999,-9999
27.08.2012 20:00,2.6,39,0.1,50,349.06,281.5,222.57,304.53,-9999,-9999,-26,904.9,-9999,-9999,-9999,2.5,0,-1,-9999,-9999,-9999,-9999
27.08.2012 21:00,3.3,35,0,47,303.07,234.76,221.35,300.28,-9999,-9999,-26,904.7,-9999,-9999,-9999,1.6,0,-1,-9999,-9999,-9999,-9999
27.08.2012 22:00,3.2,36,-0.1,46,244.1,181.91,220.82,295.39,-9999,-9999,-26,904.5,-9999,-9999,-9999,1,0,-1,-9999,-9999,-9999,-9999
27.08.2012 23:00,3.1,43,-0.1,48,179.25,123.98,219.25,290.29,-9999,-9999,-26,904.3,-9999,-9999,-9999,0.5,0,-1,-9999,-9999,-9999,-9999
28.08.2012 00:00,3.6,40,-0.3,50,116.75,73.17,219.04,286.36,-9999,-9999,-27,904,-9999,-9999,-9999,-0.2,0,-1,-9999,-9999,-9999,-9999
28.08.2012 01:00,3.2,47,-0.8,54,61.32,32.52,217.95,281.54,-9999,-9999,-26,903.8,-9999,-9999,-9999,-1.1,0,-1,-9999,-9999,-9999,-9999
28.08.2012 02:00,3,56,-1.5,58,18.87,10.16,216.75,277.93,-9999,-9999,-27,903.5,-9999,-9999,-9999,-2.2,0,-1,-9999,-9999,-9999,-9999
28.08.2012 03:00,2.5,33,-1.2,57,1.18,5.08,216.61,274.95,-9999,-9999,-26,903.2,-9999,-9999,-9999,-2.4,0,-1,-9999,-9999,-9999,-9999
28.08.2012 04:00,2.7,22,-1.1,56,-1.18,3.05,215.85,272.88,-9999,-9999,-27,902.8,-9999,-9999,-9999,-2.4,0,-1,-9999,-9999,-9999,-9999
28.08.2012 05:00,1.9,34,-1.1,54,-2.36,2.03,215.71,271.29,-9999,-9999,-26,902.4,-9999,-9999,-9999,-2.6,0,-1,-9999,-9999,-9999,-9999
28.08.2012 06:00,1.8,41,-1.3,55,-1.18,2.03,215.57,270.39,-9999,-9999,-26,902.3,-9999,-9999,-9999,-2.8,0,-1,-9999,-9999,-9999,-9999
28.08.2012 07:00,2.8,36,-1.2,54,0,3.05,215.4,270.35,-9999,-9999,-27,902,-9999,-9999,-9999,-2.5,0,-1,-9999,-9999,-9999,-9999
28.08.2012 08:00,3.2,19,-1.6,54,4.72,7.11,215.71,271.98,-9999,-9999,-27,901.7,-9999,-9999,-9999,-2.6,0,-1,-9999,-9999,-9999,-9999
28.08.2012 09:00,3.9,29,-0.8,48,21.23,17.28,216.59,273.06,-9999,-9999,-27,901.5,-9999,-9999,-9999,-1.9,0,-1,-9999,-9999,-9999,-9999
28.08.2012 10:00,3.8,33,-0.7,47,58.96,43.7,216.89,275.08,-9999,-9999,-27,901,-9999,-9999,-9999,-1,0,-1,-9999,-9999,-9999,-9999
28.08.2012 11:00,2.6,3,-1.9,51,108.49,85.37,215.22,276.04,-9999,-9999,-27,900.7,-9999,-9999,-9999,-1.7,0,-1,-9999,-9999,-9999,-9999
28.08.2012 12:00,2.9,28,-1,49,168.63,138.21,216.28,279.45,-9999,-9999,-27,900.5,-9999,-9999,-9999,-0.8,0,-1,-9999,-9999,-9999,-9999
28.08.2012 13:00,2.5,31,-0.7,46,228.77,191.06,217.43,285.22,-9999,-9999,-27,900.3,-9999,-9999,-9999,0.6,0,-1,-9999,-9999,-9999,-9999
28.08.2012 14:00,2.9,36,-0.7,39,287.74,242.89,217.31,290.08,-9999,-9999,-27,899.9,-9999,-9999,-9999,0.9,0,-1,-9999,-9999,-9999,-9999
28.08.2012 15:00,1.9,40,-0.3,38,336.08,283.54,218.11,296.19,-9999,-9999,-26,899.8,-9999,-9999,-9999,2.2,0,-1,-9999,-9999,-9999,-9999
28.08.2012 16:00,2.7,37,-0.5,37,369.1,313.01,218.87,299.65,-9999,-9999,-26,899.6,-9999,-9999,-9999,2.2,0,-1,-9999,-9999,-9999,-9999
28.08.2012 17:00,2.7,38,-0.6,37,391.51,334.35,218.5,302.6,-9999,-9999,-26,899.5,-9999,-9999,-9999,1.8,0,-1,-9999,-9999,-9999,-9999
28.08.2012 18:00,2.6,41,-0.3,36,392.69,331.3,219.91,304.02,-9999,-9999,-26,899.5,-9999,-9999,-9999,2.1,0,-1,-9999,-9999,-9999,-9999
28.08.2012 19:00,1.5,34,0.3,34,375,309.96,220.51,305.16,-9999,-9999,-26,899.7,-9999,-9999,-9999,3.5,0,-1,-9999,-9999,-9999,-9999
28.08.2012 20:00,1.5,17,0.6,33,349.06,277.44,222.51,304.73,-9999,-9999,-26,899.6,-9999,-9999,-9999,4.7,0,-1,-9999,-9999,-9999,-9999
28.08.2012 21:00,2.4,31,-0.3,36,232.31,180.89,221.64,295.66,-9999,-9999,-26,899.5,-9999,-9999,-9999,1.5,0,-1,-9999,-9999,-9999,-9999
28.08.2012 22:00,2.3,40,-0.6,40,221.7,165.65,216.21,289.6,-9999,-9999,-26,899.7,-9999,-9999,-9999,0.5,0,-1,-9999,-9999,-9999,-9999
28.08.2012 23:00,2.1,39,-0.8,41,169.81,117.89,214.65,285.21,-9999,-9999,-27,899.7,-9999,-9999,-9999,0,0,-1,-9999,-9999,-9999,-9999
29.08.2012 00:00,1.7,51,-1.3,48,107.31,67.07,214.15,278.77,-9999,-9999,-26,899.8,-9999,-9999,-9999,-1.1,0,-1,-9999,-9999,-9999,-9999
29.08.2012 01:00,1.3,24,-1.6,48,51.89,28.46,213.26,273.33,-9999,-9999,-26,899.9,-9999,-9999,-9999,-2.3,0,-1,-9999,-9999,-9999,-9999
29.08.2012 02:00,1.2,352,-2.3,50,12.97,9.15,211.88,269.39,-9999,-9999,-26,899.9,-9999,-9999,-9999,-3.8,0,-1,-9999,-9999,-9999,-9999
29.08.2012 03:00,1.5,360,-2.7,55,2.36,6.1,211.26,267.06,-9999,-9999,-27,899.8,-9999,-9999,-9999,-4.8,0,-1,-9999,-9999,-9999,-9999
29.08.2012 04:00,2.2,355,-2.9,58,-1.18,3.05,210.42,267.18,-9999,-9999,-27,899.8,-9999,-9999,-9999,-4.3,0,-1,-9999,-9999,-9999,-9999
29.08.2012 05:00,1.9,13,-3.1,58,-1.18,3.05,210.51,265.67,-9999,-9999,-27,899.9,-9999,-9999,-9999,-4.8,0,-1,-9999,-9999,-9999,-9999
29.08.2012 06:00,2.2,30,-3.3,57,-1.18,2.03,211.06,265.61,-9999,-9999,-26,899.9,-9999,-9999,-9999,-4.5,0,-1,-9999,-9999,-9999,-9999
29.08.2012 07:00,2.1,46,-3.9,58,0,3.05,209.19,263.67,-9999,-9999,-26,900.1,-9999,-9999,-9999,-5.1,0,-1,-9999,-9999,-9999,-9999
